Date,Time,F_[Hz],UL1_[V],UL2_[V],UL12_[V],UNE_[V],THDL1_[%],THDL2_[%],THDNE_[%],H1_UL1_[%],H1_UL2_[%],H2_UL1_[%],H2_UL2_[%],H3_UL1_[%],H3_UL2_[%],H4_UL1_[%],H4_UL2_[%],H5_UL1_[%],H5_UL2_[%],H6_UL1_[%],H6_UL2_[%],H7_UL1_[%],H7_UL2_[%],H8_UL1_[%],H8_UL2_[%],H9_UL1_[%],H9_UL2_[%],H10_UL1_[%],H10_UL2_[%],H11_UL1_[%],H11_UL2_[%],H12_UL1_[%],H12_UL2_[%],H13_UL1_[%],H13_UL2_[%],H14_UL1_[%],H14_UL2_[%],H15_UL1_[%],H15_UL2_[%],H16_UL1_[%],H16_UL2_[%],H17_UL1_[%],H17_UL2_[%],H18_UL1_[%],H18_UL2_[%],H19_UL1_[%],H19_UL2_[%],H20_UL1_[%],H20_UL2_[%],H21_UL1_[%],H21_UL2_[%],H22_UL1_[%],H22_UL2_[%],H23_UL1_[%],H23_UL2_[%],H24_UL1_[%],H24_UL2_[%],H25_UL1_[%],H25_UL2_[%],H26_UL1_[%],H26_UL2_[%],H27_UL1_[%],H27_UL2_[%],H28_UL1_[%],H28_UL2_[%],H29_UL1_[%],H29_UL2_[%],H30_UL1_[%],H30_UL2_[%],H31_UL1_[%],H31_UL2_[%],H32_UL1_[%],H32_UL2_[%],H33_UL1_[%],H33_UL2_[%],H34_UL1_[%],H34_UL2_[%],H35_UL1_[%],H35_UL2_[%],H36_UL1_[%],H36_UL2_[%],H37_UL1_[%],H37_UL2_[%],H38_UL1_[%],H38_UL2_[%],H39_UL1_[%],H39_UL2_[%],H40_UL1_[%],H40_UL2_[%],H41_UL1_[%],H41_UL2_[%],H42_UL1_[%],H42_UL2_[%],H43_UL1_[%],H43_UL2_[%],H44_UL1_[%],H44_UL2_[%],H45_UL1_[%],H45_UL2_[%],H46_UL1_[%],H46_UL2_[%],H47_UL1_[%],H47_UL2_[%],H48_UL1_[%],H48_UL2_[%],H49_UL1_[%],H49_UL2_[%],H50_UL1_[%],H50_UL2_[%],Pst_UL1,Pst_UL2,UU_(Volt)_[%],IL1_[A],IL2_[A],THD_I1_[%],THD_I2_[%],THD_IN_[%],P_L1_[W],P_L1_[W]_abs,P_L2_[W],P_L2_[W]_abs,P_total_[W],P_total_[W]_abs,S_L1_[VA],S_L2_[VA],S_total_[VA],PF_L1,PF_L1_abs,PF_L2,PF_L2_abs,PF_total,PF_total_abs,QFL1,QFL2,QFtotal,E_L1_[Wh],E_L2_[Wh],E_L3_[Wh],E_total_[Wh]
2020-05-23 00:00:00,17:50:00.000,60.008,130.01,129.103,259.113,0.019,2.123,2.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076,0.075,99.342,24.225,25.789,11.387,15.235,57.373,3058.696,3058.696,3138.085,3138.085,6196.78,6196.78,3145.354,3296.942,6499.756,0.972,0.972,0.952,0.952,0.953,0.953,0.233,0.307,0.302,509.7826666666666,523.0141666666666,,1032.7968333333333
2020-05-23 00:00:00,18:00:00.000,60,130.045,129.134,259.179,0.019,2.155,2.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109,0.108,99.34,26.778,26.891,10.88,14.337,77.153,3293.21,3293.21,3232.021,3232.021,6525.231,6525.231,3475.75,3456.976,6978.227,0.947,0.947,0.935,0.935,0.935,0.935,0.32,0.355,0.354,548.8683333333333,538.6701666666667,,1087.5385
2020-05-23 00:00:00,18:10:00.000,60.001,129.599,128.68,258.279,0.019,2.207,2.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.078,99.327,28.92,40.168,9.975,9.62,15.965,3474.699,3474.699,4700.33,4700.33,8175.029,8175.029,3739.665,4900.584,9178.85,0.929,0.929,0.959,0.959,0.891,0.891,0.37,0.283,0.455,579.1165,783.3883333333333,,1362.5048333333334
2020-05-23 00:00:00,18:20:00.000,59.987,127.694,126.793,254.48700000000002,0.019,2.276,2.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051,0.051,99.317,25.883,25.231,7.327,12.546,60.8,3073.077,3073.077,2818.478,2818.478,5891.556,5891.556,3280.953,3155.338,6505.852,0.937,0.937,0.893,0.893,0.906,0.906,0.35,0.45,0.424,512.1795,469.7463333333333,,981.9258333333332
2020-05-23 00:00:00,18:30:00.000,59.999,126.195,125.316,251.511,0.019,2.38,2.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,0.073,99.316,23.979,39.146,6.65,7.474,12.679,2864.916,2864.916,4429.044,4429.044,7293.96,7293.96,3023.066,4659,8505.022,0.948,0.948,0.951,0.951,0.858,0.858,0.319,0.31,0.514,477.486,738.174,,1215.6599999999999
2020-05-23 00:00:00,18:40:00.000,60.003,127.451,126.574,254.02499999999998,0.019,2.521,2.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117,0.118,99.311,23.067,29.548,7.259,10.168,20.396,2752.194,2752.194,3194.44,3194.44,5946.634,5946.634,2936.24,3470.988,6745.656,0.937,0.937,0.92,0.92,0.882,0.882,0.348,0.391,0.472,458.69899999999996,532.4066666666666,,991.1056666666666
2020-05-23 00:00:00,18:50:00.000,59.991,128.01,127.136,255.146,0.019,2.588,2.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069,0.069,99.306,23.394,29.251,7.324,10.914,25.254,2774.308,2774.308,3256.573,3256.573,6030.881,6030.881,2990.191,3497.506,6777.877,0.928,0.928,0.931,0.931,0.89,0.89,0.373,0.365,0.456,462.38466666666665,542.7621666666666,,1005.1468333333332
2020-05-23 00:00:00,19:00:00.000,59.996,127.816,126.942,254.75799999999998,0.019,2.603,2.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.09,99.301,27.382,25.222,6.331,12.49,22.791,3280.919,3280.919,2837.656,2837.656,6118.574,6118.574,3414.098,3163.349,6845.903,0.961,0.961,0.897,0.897,0.894,0.894,0.277,0.442,0.449,546.8198333333332,472.94266666666664,,1019.7624999999998
2020-05-23 00:00:00,19:10:00.000,60,127.654,126.782,254.43599999999998,0.019,2.616,2.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,0.073,99.299,33.466,23.986,7.599,14.033,19.223,3929.332,3929.332,2776.087,2776.087,6705.42,6705.42,4131.404,3025.576,7619.464,0.951,0.951,0.918,0.918,0.88,0.88,0.309,0.398,0.475,654.8886666666666,462.6811666666666,,1117.5698333333332
2020-05-23 00:00:00,19:20:00.000,60.003,127.66,126.785,254.445,0.019,2.602,2.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093,0.093,99.295,27.284,34.748,5.462,9.298,15.352,3171.451,3171.451,3940.969,3940.969,7112.42,7112.42,3335.207,4161.673,8253.826,0.951,0.951,0.947,0.947,0.862,0.862,0.309,0.321,0.507,528.5751666666666,656.8281666666667,,1185.4033333333332
2020-05-23 00:00:00,19:30:00.000,60.009,127.93,127.05,254.98000000000002,0.019,2.617,2.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142,0.143,99.291,25.031,25.554,7.987,10.661,18.649,2819.161,2819.161,2721.369,2721.369,5540.53,5540.53,2927.995,3054.829,6683.981,0.963,0.963,0.891,0.891,0.829,0.829,0.27,0.454,0.559,469.86016666666666,453.5615,,923.4216666666666
2020-05-23 00:00:00,19:40:00.000,60.007,127.962,127.08,255.042,0.019,2.608,2.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.112,99.286,33.045,30.833,5.918,9.309,35.353,3857.24,3857.24,3415.095,3415.095,7272.335,7272.335,4151.411,3887.9,8204.159,0.929,0.929,0.878,0.878,0.886,0.886,0.37,0.478,0.463,642.8733333333332,569.1824999999999,,1212.055833333333
2020-05-23 00:00:00,19:50:00.000,60.011,127.939,127.06,254.999,0.019,2.589,2.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,0.058,99.286,37.598,35.252,6.576,9.515,33.629,4498.687,4498.687,4089.746,4089.746,8588.432,8588.432,4765.725,4473.228,9352.751,0.944,0.944,0.914,0.914,0.918,0.918,0.33,0.405,0.396,749.7811666666666,681.6243333333333,,1431.4054999999998
2020-05-23 00:00:00,20:00:00.000,60.01,128.244,127.366,255.61,0.019,2.617,2.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,0.066,99.288,26.196,27.873,5.148,8.465,139.174,3039.16,3039.16,3187.582,3187.582,6226.742,6226.742,3354.238,3541.233,6914.739,0.906,0.906,0.9,0.9,0.901,0.901,0.423,0.436,0.435,506.52666666666664,531.2636666666666,,1037.7903333333334
2020-05-23 00:00:00,20:10:00.000,60.012,128.544,127.661,256.20500000000004,0.019,2.645,2.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.07,99.286,25.365,31.099,5.212,7.669,34.695,2983.572,2983.572,3481.108,3481.108,6464.681,6464.681,3255.683,3967.37,7345.995,0.916,0.916,0.877,0.877,0.88,0.88,0.4,0.48,0.475,497.262,580.1846666666667,,1077.4466666666667
2020-05-23 00:00:00,20:20:00.000,60.008,128.595,127.711,256.306,0.019,2.63,2.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,0.106,99.285,26.874,30.758,5.009,8.134,61.809,3109.375,3109.375,3474.363,3474.363,6583.738,6583.738,3448.52,3917.877,7419.451,0.902,0.902,0.887,0.887,0.887,0.887,0.432,0.462,0.461,518.2291666666666,579.0604999999999,,1097.2896666666666
2020-05-23 00:00:00,20:30:00.000,60.006,128.714,127.831,256.545,0.019,2.61,2.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,0.066,99.281,25.387,30.524,5.027,8.096,41.139,2984.825,2984.825,3440.706,3440.706,6425.531,6425.531,3263.489,3896.773,7260.724,0.915,0.915,0.883,0.883,0.885,0.885,0.404,0.469,0.466,497.4708333333333,573.451,,1070.9218333333333
2020-05-23 00:00:00,20:40:00.000,60.008,128.909,128.034,256.943,0.019,2.596,2.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156,0.156,99.283,25.848,28.831,4.986,8.85,60.447,3034.194,3034.194,3256.006,3256.006,6290.2,6290.2,3325.049,3687.791,7070.411,0.913,0.913,0.883,0.883,0.89,0.89,0.409,0.47,0.457,505.69899999999996,542.6676666666666,,1048.3666666666666
2020-05-23 00:00:00,20:50:00.000,60.003,129.143,128.261,257.404,0.019,2.568,2.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,0.058,99.28,27.702,27.892,4.628,9.633,86.133,3253.703,3253.703,3246.583,3246.583,6500.286,6500.286,3572.294,3564.253,7170.736,0.911,0.911,0.911,0.911,0.907,0.907,0.413,0.413,0.422,542.2838333333333,541.0971666666667,,1083.3809999999999
2020-05-23 00:00:00,21:00:00.000,60.002,129.275,128.387,257.66200000000003,0.019,2.539,2.489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062,0.062,99.272,24.919,25.46,5.064,10.166,60.399,2824.441,2824.441,2916.812,2916.812,5741.253,5741.253,3093.588,3201.591,6357.959,0.913,0.913,0.911,0.911,0.903,0.903,0.408,0.412,0.43,470.7401666666666,486.1353333333333,,956.8754999999999
2020-05-23 00:00:00,21:10:00.000,59.993,129.478,128.584,258.062,0.019,2.503,2.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0.055,99.27,15.532,20.416,7.449,10.895,42.744,1851.238,1851.238,2341.564,2341.564,4192.802,4192.802,2005.878,2621.878,4764.607,0.923,0.923,0.893,0.893,0.88,0.88,0.385,0.45,0.475,308.5396666666667,390.2606666666666,,698.8003333333334
2020-05-23 00:00:00,21:20:00.000,60.009,129.122,128.23,257.352,0.019,2.477,2.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,0.079,99.268,16.887,21.193,8.604,11.214,30.03,1933.039,1933.039,2446.758,2446.758,4379.798,4379.798,2030.287,2673.799,4994.046,0.952,0.952,0.915,0.915,0.877,0.877,0.306,0.403,0.48,322.17316666666665,407.79299999999995,,729.9661666666666
2020-05-23 00:00:00,21:30:00.000,59.997,128.544,127.667,256.211,0.019,2.425,2.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,0.079,99.272,21.245,20.329,6.869,10.275,20.073,2382.948,2382.948,2493.302,2493.302,4876.25,4876.25,2470.018,2535.928,5389.792,0.965,0.965,0.983,0.983,0.905,0.905,0.263,0.183,0.426,397.15799999999996,415.55033333333336,,812.7083333333333
2020-05-23 00:00:00,21:40:00.000,60.006,128.637,127.771,256.408,0.019,2.366,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,99.279,18.153,20.097,7.465,9.993,37.303,2166.298,2166.298,2247.532,2247.532,4413.83,4413.83,2331.855,2457.07,4933.277,0.929,0.929,0.915,0.915,0.895,0.895,0.37,0.404,0.447,361.0496666666666,374.58866666666665,,735.6383333333333
2020-05-23 00:00:00,21:50:00.000,60.004,128.734,127.871,256.605,0.019,2.322,2.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0.055,99.279,16.51,29.679,9.002,7.221,19.932,1966.918,1966.918,3246.108,3246.108,5213.026,5213.026,2106.095,3780.962,6624.331,0.934,0.934,0.859,0.859,0.787,0.787,0.357,0.513,0.617,327.81966666666665,541.018,,868.8376666666667
2020-05-23 00:00:00,22:00:00.000,60.003,128.859,127.993,256.852,0.019,2.282,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,99.273,36.825,32.917,4.605,6.823,11.444,3823.21,3823.21,3482.545,3482.545,7305.756,7305.756,3857.766,4174.031,9616.09,0.991,0.991,0.834,0.834,0.76,0.76,0.134,0.551,0.65,637.2016666666666,580.4241666666667,,1217.6258333333333
2020-05-23 00:00:00,22:10:00.000,59.996,128.913,128.057,256.97,0.019,2.22,2.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.11,99.273,20.43,32.709,8.965,6.78,18.985,2314.945,2314.945,3343.043,3343.043,5657.988,5657.988,2379.461,3842.753,6901.619,0.973,0.973,0.87,0.87,0.82,0.82,0.231,0.493,0.573,385.82416666666666,557.1738333333333,,942.9979999999999
2020-05-23 00:00:00,22:20:00.000,59.998,128.654,127.794,256.448,0.019,2.145,2.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102,0.102,99.27,18.302,29.506,8.529,7.822,23.784,2119.362,2119.362,3100.775,3100.775,5220.137,5220.137,2341.448,3728.45,6580.685,0.905,0.905,0.832,0.832,0.793,0.793,0.425,0.555,0.609,353.227,516.7958333333333,,870.0228333333333
2020-05-23 00:00:00,22:30:00.000,60.005,128.716,127.856,256.572,0.019,2.07,2.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112,0.112,99.265,21.752,33.388,8.212,7.214,20.819,2435.193,2435.193,3434.45,3434.45,5869.643,5869.643,2702.836,4191.281,7553.885,0.901,0.901,0.819,0.819,0.777,0.777,0.434,0.573,0.629,405.8655,572.4083333333333,,978.2738333333333
2020-05-23 00:00:00,22:40:00.000,60.002,128.457,127.597,256.054,0.019,2.017,1.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112,0.113,99.265,15.671,39.2,8.256,5.58,10.687,1869.93,1869.93,4268.828,4268.828,6138.757,6138.757,2004.262,4741.821,8415.494,0.933,0.933,0.9,0.9,0.729,0.729,0.36,0.435,0.684,311.655,711.4713333333334,,1023.1263333333334
2020-05-23 00:00:00,22:50:00.000,60.004,128.238,127.378,255.61599999999999,0.019,1.961,1.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124,0.124,99.263,16.191,38.393,8.728,7.718,13.908,1919.811,1919.811,4086.734,4086.734,6006.544,6006.544,2052.508,4764.173,8368.362,0.935,0.935,0.858,0.858,0.718,0.718,0.354,0.514,0.696,319.96849999999995,681.1223333333332,,1001.0908333333332
2020-05-23 00:00:00,23:00:00.000,60,128.305,127.44,255.745,0.019,1.897,1.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,0.059,99.257,26.975,38.015,7.24,8.376,20.031,3187.734,3187.734,4219.758,4219.758,7407.492,7407.492,3455.56,4839.226,8651.333,0.922,0.922,0.872,0.872,0.856,0.856,0.386,0.49,0.517,531.289,703.2929999999999,,1234.5819999999999
