Date,Time,F_[Hz],UL1_[V],UL2_[V],UL12_[V],UNE_[V],THDL1_[%],THDL2_[%],THDNE_[%],H1_UL1_[%],H1_UL2_[%],H2_UL1_[%],H2_UL2_[%],H3_UL1_[%],H3_UL2_[%],H4_UL1_[%],H4_UL2_[%],H5_UL1_[%],H5_UL2_[%],H6_UL1_[%],H6_UL2_[%],H7_UL1_[%],H7_UL2_[%],H8_UL1_[%],H8_UL2_[%],H9_UL1_[%],H9_UL2_[%],H10_UL1_[%],H10_UL2_[%],H11_UL1_[%],H11_UL2_[%],H12_UL1_[%],H12_UL2_[%],H13_UL1_[%],H13_UL2_[%],H14_UL1_[%],H14_UL2_[%],H15_UL1_[%],H15_UL2_[%],H16_UL1_[%],H16_UL2_[%],H17_UL1_[%],H17_UL2_[%],H18_UL1_[%],H18_UL2_[%],H19_UL1_[%],H19_UL2_[%],H20_UL1_[%],H20_UL2_[%],H21_UL1_[%],H21_UL2_[%],H22_UL1_[%],H22_UL2_[%],H23_UL1_[%],H23_UL2_[%],H24_UL1_[%],H24_UL2_[%],H25_UL1_[%],H25_UL2_[%],H26_UL1_[%],H26_UL2_[%],H27_UL1_[%],H27_UL2_[%],H28_UL1_[%],H28_UL2_[%],H29_UL1_[%],H29_UL2_[%],H30_UL1_[%],H30_UL2_[%],H31_UL1_[%],H31_UL2_[%],H32_UL1_[%],H32_UL2_[%],H33_UL1_[%],H33_UL2_[%],H34_UL1_[%],H34_UL2_[%],H35_UL1_[%],H35_UL2_[%],H36_UL1_[%],H36_UL2_[%],H37_UL1_[%],H37_UL2_[%],H38_UL1_[%],H38_UL2_[%],H39_UL1_[%],H39_UL2_[%],H40_UL1_[%],H40_UL2_[%],H41_UL1_[%],H41_UL2_[%],H42_UL1_[%],H42_UL2_[%],H43_UL1_[%],H43_UL2_[%],H44_UL1_[%],H44_UL2_[%],H45_UL1_[%],H45_UL2_[%],H46_UL1_[%],H46_UL2_[%],H47_UL1_[%],H47_UL2_[%],H48_UL1_[%],H48_UL2_[%],H49_UL1_[%],H49_UL2_[%],H50_UL1_[%],H50_UL2_[%],Pst_UL1,Pst_UL2,UU_(Volt)_[%],IL1_[A],IL2_[A],THD_I1_[%],THD_I2_[%],THD_IN_[%],P_L1_[W],P_L1_[W]_abs,P_L2_[W],P_L2_[W]_abs,P_total_[W],P_total_[W]_abs,S_L1_[VA],S_L2_[VA],S_total_[VA],PF_L1,PF_L1_abs,PF_L2,PF_L2_abs,PF_total,PF_total_abs,QFL1,QFL2,QFtotal,E_L1_[Wh],E_L2_[Wh],E_L3_[Wh],E_total_[Wh]
2020-05-25 00:00:00,11:40:00.000,60.006,118.915,118.822,237.73700000000002,0.006,2.819,2.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,0.237,99.972,72.378,75.874,7.634,7.274,22.316,7164.129,7164.129,7522.451,7522.451,14686.58,14686.58,8606.867,9015.518,17672.059,0.832,0.832,0.834,0.834,0.831,0.831,0.554,0.551,0.556,1194.0214999999998,1253.7418333333333,,2447.7633333333333
2020-05-25 00:00:00,11:50:00.000,59.997,119.004,118.692,237.696,0.006,2.809,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.252,99.89,70.608,83.026,7.338,7.804,16.239,7008.285,7008.285,8351.735,8351.735,15360.021,15360.021,8402.611,9854.521,18432.754,0.834,0.834,0.848,0.848,0.833,0.833,0.552,0.531,0.553,1168.0475,1391.9558333333334,,2560.003333333333
2020-05-25 00:00:00,12:00:00.000,60.007,119.001,118.681,237.68200000000002,0.006,2.79,2.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545,0.56,99.916,64.577,76.223,6.854,7.865,14.768,6365.295,6365.295,7542.783,7542.783,13908.078,13908.078,7684.74,9046.223,16944.877,0.828,0.828,0.834,0.834,0.821,0.821,0.56,0.552,0.571,1060.8825,1257.1305,,2318.013
2020-05-25 00:00:00,12:10:00.000,59.995,118.751,118.353,237.10399999999998,0.006,2.822,2.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.257,99.971,71.413,82.975,6.86,7.148,10.168,7123.543,7123.543,8059.396,8059.396,15182.939,15182.939,8480.372,9820.311,18546.021,0.84,0.84,0.821,0.821,0.819,0.819,0.543,0.571,0.574,1187.2571666666665,1343.2326666666665,,2530.489833333333
2020-05-25 00:00:00,12:20:00.000,60.005,119.102,118.728,237.82999999999998,0.006,2.858,2.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,0.234,99.897,62.799,76.553,7.781,7.309,8.81,6160.244,6160.244,7571.699,7571.699,13731.943,13731.943,7479.505,9089.021,16781.141,0.824,0.824,0.833,0.833,0.818,0.818,0.567,0.553,0.575,1026.7073333333333,1261.9498333333331,,2288.6571666666664
2020-05-25 00:00:00,12:30:00.000,60.004,119.176,118.801,237.977,0.006,2.873,2.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367,0.401,99.937,65.355,76.976,7.63,7.384,8.445,6668.546,6668.546,7798.662,7798.662,14467.207,14467.207,7788.698,9144.835,17163.326,0.856,0.856,0.853,0.853,0.843,0.843,0.517,0.522,0.538,1111.4243333333334,1299.777,,2411.2013333333334
2020-05-25 00:00:00,12:40:00.000,60.01,118.975,118.508,237.483,0.006,2.874,2.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,0.257,99.845,64.265,82.371,7.595,6.861,8.495,6310.857,6310.857,8257.237,8257.237,14568.094,14568.094,7645.965,9761.595,17792.857,0.825,0.825,0.846,0.846,0.819,0.819,0.565,0.533,0.574,1051.8094999999998,1376.2061666666664,,2428.015666666666
2020-05-25 00:00:00,12:50:00.000,60.012,119.361,119.172,238.53300000000002,0.006,2.832,2.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209,0.244,99.926,57.914,65.862,7.366,8.28,18.204,5903.004,5903.004,6773.046,6773.046,12676.051,12676.051,6912.64,7848.933,14868.001,0.854,0.854,0.863,0.863,0.853,0.853,0.52,0.505,0.523,983.834,1128.841,,2112.6749999999997
2020-05-25 00:00:00,13:00:00.000,59.997,119.366,119.035,238.401,0.006,2.832,2.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,0.262,99.894,57.157,70.05,7.616,8.114,12.8,5937.999,5937.999,7295.869,7295.869,13233.867,13233.867,6822.636,8338.472,15384.192,0.87,0.87,0.875,0.875,0.86,0.86,0.492,0.484,0.51,989.6664999999999,1215.9781666666665,,2205.6446666666666
2020-05-25 00:00:00,13:10:00.000,59.999,119.363,118.891,238.25400000000002,0.006,2.939,2.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,0.233,99.828,57.651,77.068,8.898,8.114,9.216,5992.609,5992.609,8071.519,8071.519,14064.128,14064.128,6881.457,9162.699,16554.217,0.871,0.871,0.881,0.881,0.85,0.85,0.492,0.473,0.527,998.7681666666667,1345.2531666666666,,2344.021333333333
2020-05-25 00:00:00,13:20:00.000,60.01,119.492,118.918,238.41000000000003,0.006,2.989,2.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157,0.259,99.789,54.075,77.503,10.19,7.452,6.606,5598.101,5598.101,8142.431,8142.431,13740.531,13740.531,6461.583,9216.424,16380.648,0.866,0.866,0.883,0.883,0.839,0.839,0.499,0.468,0.544,933.0168333333332,1357.0718333333332,,2290.0886666666665
2020-05-25 00:00:00,13:30:00.000,59.995,119.015,118.813,237.828,0.006,2.927,2.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,0.275,99.982,67.437,73.611,7.533,7.815,11.893,7128.554,7128.554,7611.99,7611.99,14740.545,14740.545,8025.954,8746.012,16855.994,0.888,0.888,0.87,0.87,0.874,0.874,0.459,0.492,0.485,1188.0923333333333,1268.665,,2456.757333333333
2020-05-25 00:00:00,13:40:00.000,59.998,118.913,118.752,237.665,0.006,2.914,2.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.241,99.978,69.234,74.325,7.337,8.043,19.501,7386.045,7386.045,7823.864,7823.864,15209.909,15209.909,8232.862,8826.267,17111.404,0.897,0.897,0.886,0.886,0.889,0.889,0.442,0.463,0.458,1231.0075,1303.9773333333333,,2534.984833333333
2020-05-25 00:00:00,13:50:00.000,60.007,118.992,118.917,237.909,0.006,2.907,2.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193,0.252,99.96,78.839,82.089,6.992,6.711,19.263,8632.16,8632.16,9019.521,9019.521,17651.682,17651.682,9381.211,9761.795,19177.787,0.92,0.92,0.924,0.924,0.92,0.92,0.392,0.382,0.391,1438.6933333333332,1503.2535,,2941.9468333333334
2020-05-25 00:00:00,14:00:00.000,60.002,118.863,118.715,237.578,0.006,2.925,2.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146,0.235,99.952,78.627,84.058,7.582,6.874,19.323,8619.589,8619.589,9194.805,9194.805,17814.395,17814.395,9345.775,9978.87,19361.465,0.922,0.922,0.921,0.921,0.92,0.92,0.386,0.389,0.392,1436.5981666666667,1532.4675,,2969.0656666666664
2020-05-25 00:00:00,14:10:00.000,59.992,118.61,118.438,237.048,0.006,2.88,2.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.214,99.967,73.121,78.657,7.5,7.387,16.144,7879.858,7879.858,8399.956,8399.956,16279.814,16279.814,8672.821,9315.925,18025.107,0.909,0.909,0.902,0.902,0.903,0.903,0.418,0.432,0.429,1313.3096666666665,1399.9926666666665,,2713.302333333333
2020-05-25 00:00:00,14:20:00.000,60,118.303,118.147,236.45,0.006,2.891,2.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123,0.211,99.996,76.056,79.842,7.383,7.787,15.027,8075.086,8075.086,8364.896,8364.896,16439.982,16439.982,8997.689,9433.029,18471.416,0.897,0.897,0.887,0.887,0.89,0.89,0.441,0.462,0.456,1345.8476666666666,1394.1493333333333,,2739.997
2020-05-25 00:00:00,14:30:00.000,60.007,118.334,118.322,236.656,0.006,2.907,2.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117,0.212,100.047,71.362,69.819,8.07,8.977,13.31,7621.074,7621.074,7296.003,7296.003,14917.078,14917.078,8444.479,8261.158,16758.432,0.902,0.902,0.883,0.883,0.89,0.89,0.431,0.469,0.456,1270.1789999999999,1216.0004999999999,,2486.1794999999997
2020-05-25 00:00:00,14:40:00.000,60.004,118.511,118.514,237.02499999999998,0.006,2.897,2.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.215,99.975,66.204,64.983,9.067,8.354,23.08,7070.487,7070.487,6870.527,6870.527,13941.014,13941.014,7845.889,7701.366,15580.544,0.901,0.901,0.892,0.892,0.895,0.895,0.433,0.452,0.447,1178.4144999999999,1145.0878333333333,,2323.502333333333
2020-05-25 00:00:00,14:50:00.000,59.999,118.665,118.547,237.212,0.006,2.779,2.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117,0.211,99.987,62.606,65.087,8.541,7.323,23.432,6597.294,6597.294,6712.109,6712.109,13309.404,13309.404,7429.193,7715.897,15194.997,0.888,0.888,0.87,0.87,0.876,0.876,0.46,0.493,0.482,1099.549,1118.6848333333332,,2218.233833333333
2020-05-25 00:00:00,15:00:00.000,60.008,118.66,118.551,237.211,0.006,2.796,2.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168,0.277,99.962,62.092,63.557,9.412,6.927,26.54,6541.263,6541.263,6460.043,6460.043,13001.307,13001.307,7367.787,7534.728,14972.432,0.888,0.888,0.857,0.857,0.868,0.868,0.46,0.515,0.496,1090.2105,1076.6738333333333,,2166.8843333333334
2020-05-25 00:00:00,15:10:00.000,60.005,118.593,118.728,237.321,0.006,2.806,2.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403,0.43,99.876,65.122,56.613,9.43,7.497,18.598,6942.752,6942.752,5810.769,5810.769,12753.521,12753.521,7723.008,6721.555,14640.07,0.899,0.899,0.864,0.864,0.871,0.871,0.438,0.503,0.491,1157.1253333333334,968.4615,,2125.5868333333333
2020-05-25 00:00:00,15:20:00.000,60.003,118.686,118.599,237.28500000000003,0.006,2.834,2.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156,0.293,100.026,56.961,60.148,10.624,7.14,32.703,6041.553,6041.553,6363.605,6363.605,12405.158,12405.158,6760.45,7133.502,13952.948,0.894,0.894,0.892,0.892,0.889,0.889,0.449,0.452,0.458,1006.9254999999999,1060.6008333333332,,2067.5263333333332
2020-05-25 00:00:00,15:30:00.000,60.004,118.404,118.673,237.077,0.006,2.844,2.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.23,99.969,63.078,56.652,9.759,8.108,13.75,6451.111,6451.111,6146.482,6146.482,12597.594,12597.594,7468.736,6723.001,14437.422,0.864,0.864,0.914,0.914,0.873,0.873,0.504,0.405,0.488,1075.1851666666666,1024.4136666666666,,2099.5988333333335
2020-05-25 00:00:00,15:40:00.000,60.002,118.24,118.376,236.61599999999999,0.006,2.849,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,0.251,100.015,64.394,59.919,9.273,8.35,17.548,6627.979,6627.979,6254.118,6254.118,12882.096,12882.096,7614.018,7092.935,14794.27,0.87,0.87,0.882,0.882,0.871,0.871,0.492,0.472,0.492,1104.6631666666667,1042.353,,2147.016166666667
2020-05-25 00:00:00,15:50:00.000,60,118.707,118.576,237.283,0.006,2.844,2.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.257,100.006,57.395,60.7,10.049,9.376,11.398,5976.807,5976.807,6249.693,6249.693,12226.5,12226.5,6813.17,7197.49,14153.576,0.877,0.877,0.868,0.868,0.864,0.864,0.48,0.496,0.504,996.1344999999999,1041.6154999999999,,2037.7499999999998
2020-05-25 00:00:00,16:00:00.000,60.007,118.628,118.838,237.466,0.006,2.829,2.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.241,100.035,61.992,54.868,8.694,10.591,11.161,6347.609,6347.609,5693.662,5693.662,12041.271,12041.271,7353.942,6520.438,14033.704,0.863,0.863,0.873,0.873,0.858,0.858,0.505,0.487,0.514,1057.9348333333332,948.9436666666667,,2006.8784999999998
2020-05-25 00:00:00,16:10:00.000,59.979,118.574,118.707,237.281,0.006,2.849,2.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122,0.276,99.967,61.722,56.889,8.77,10.492,14.685,6367.457,6367.457,5870.382,5870.382,12237.84,12237.84,7318.66,6753.158,14180.352,0.87,0.87,0.869,0.869,0.863,0.863,0.493,0.494,0.505,1061.2428333333332,978.3969999999999,,2039.6398333333332
2020-05-25 00:00:00,16:20:00.000,60,118.688,118.759,237.447,0.006,2.809,2.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.308,99.956,64.514,61.24,7.896,9.165,14.156,6758.2,6758.2,6305.409,6305.409,13063.609,13063.609,7656.991,7272.848,15029.902,0.883,0.883,0.867,0.867,0.869,0.869,0.47,0.498,0.495,1126.3666666666666,1050.9015,,2177.2681666666667
2020-05-25 00:00:00,16:30:00.000,59.999,119.031,119.062,238.09300000000002,0.006,2.799,2.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144,0.245,99.964,59.481,57.219,8.203,8.003,14.394,6050.527,6050.527,5726.412,5726.412,11776.939,11776.939,7080.095,6812.612,13972.297,0.855,0.855,0.841,0.841,0.843,0.843,0.519,0.542,0.538,1008.4211666666666,954.402,,1962.8231666666666
2020-05-25 00:00:00,16:40:00.000,60,119,119.041,238.041,0.006,2.829,2.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102,0.237,99.956,53.163,50.167,9.234,8.692,17.094,5472.981,5472.981,5076.543,5076.543,10549.524,10549.524,6326.397,5972.004,12386.282,0.865,0.865,0.85,0.85,0.852,0.852,0.502,0.527,0.524,912.1634999999999,846.0904999999999,,1758.254
2020-05-25 00:00:00,16:50:00.000,60.004,119.624,119.483,239.107,0.006,2.809,2.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172,0.218,99.981,58.699,61.493,8.539,7.145,17.213,6115.456,6115.456,6233.373,6233.373,12348.828,12348.828,7021.818,7347.372,14454.136,0.871,0.871,0.848,0.848,0.854,0.854,0.491,0.529,0.52,1019.2426666666667,1038.8954999999999,,2058.1381666666666
